57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,jewelry_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_delivery,cafe,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,electronics_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,jewelry_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,pharmacy,electronics_store,health,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,jewelry_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,casino,bar,lodging,restaurant,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,finance,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,department_store,jewelry_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,liquor_store,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,electronics_store,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,stadium,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,spa,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,museum,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,general_contractor,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bakery,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,night_club,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,pharmacy,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_delivery,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,art_gallery,museum,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,jewelry_store,clothing_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,finance,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bowling_alley,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,florist,health,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,night_club,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,moving_company,storage,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,liquor_store,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bicycle_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,shopping_mall,clothing_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,health,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,liquor_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,restaurant,food,clothing_store,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,amusement_park,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,meal_delivery,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,movie_theater,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,electronics_store,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,bar,lodging,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,spa,lodging,health,restaurant,food,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,jewelry_store,clothing_store,store,point_of_interest,establishment,,,,,,,
